date,DayVolatility_30,DayVolatility_180,ActiveAddrCnt,MinerRevenue_USD,MeanTxFee_USD,Standardized_AllVolume,NumberOfTransaction,price_duration
2019-01-13,0.0448670273600292,0.0358633713965349,-0.08679021993268421,-0.03879139064073356,0.1790826674754819,-0.2563791068808953,-1.392039050604698,0.3679235879032021
2019-01-14,0.0454591078463886,0.0360328640188695,0.2352004988395091,0.139621759984923,0.224666359092107,0.22353999083219242,-0.04051142958868659,0.2698674846292889
2019-01-15,0.0457526496038529,0.0360423492297656,0.027952416625959486,-0.13277345480030944,0.2559233026323206,0.03346339986258263,-0.7043615165013571,0.2779799125006521
2019-01-16,0.0427155506263417,0.0360348223501762,0.028737678118448073,0.01648333882201314,0.2961563239100924,0.03810278479826836,-0.6112549505953475,0.1999462418940202
2019-01-17,0.041943817019423,0.0360300790716704,-0.03242801058459044,-0.03605493989682851,0.2896701608361683,-0.08561955550036485,-0.8562478922007897,0.18427689670176176
2019-01-18,0.0419213632880098,0.0360311761524736,-0.02124125566914259,0.07381749529905601,0.2420004050396079,-0.512926374832209,-0.6041012763817102,0.13839929510791135
2019-01-19,0.0380666754326322,0.0359172804655097,-0.15470026808292836,-0.01664210933444943,0.2307314410797715,-0.40073288854352096,-1.2508423858024496,0.491221098550748
2019-01-20,0.0373597497942157,0.0354016865363294,-0.001712835604132934,0.12933712479847626,0.1727325266673509,-0.09893714158979365,-0.9263430193815629,0.4593190964091499
2019-01-21,0.0367755712132407,0.0353752050227595,0.15258473591321042,-0.042133105547008,0.2246491249014309,-0.3855550846009811,-0.3528522698746079,0.2393953280467184
2019-01-22,0.0368823985830492,0.0353186994519733,-0.015831685357920122,-0.12136525499241846,0.2530947368574969,0.11634063742720951,-0.8740640770294302,0.49803119354880065
2019-01-23,0.0365150095652667,0.035211814598873,0.14178115564136817,0.11479149590884585,0.2751952903126275,-0.2736106246082897,-0.9433159954625884,0.1633000293666578
2019-01-24,0.0342634591065586,0.0352147780417331,-0.1009121368825312,0.11311809558155539,0.2668124928332304,-0.4782317036224104,-0.5447774609446646,0.16533446057326737
2019-01-25,0.0341622879288327,0.0352084057670995,0.015542735757861692,-0.146975342490124,0.2943096792525572,-0.43857689304628134,-0.7368386534256269,0.22076382795182084
2019-01-26,0.0323653390231323,0.03520887734402,-0.07215634728595077,0.0815266001346926,0.242181247396798,-0.5876758112517358,-1.0850022653440972,0.38383815194738113
2019-01-27,0.0286765908731803,0.0349959712967988,-0.18335645999364658,-0.09299413890431552,0.2040994354237869,-0.666896843263847,-1.401450348239369,0.2883182156671593
2019-01-28,0.0290016639978387,0.0350337658620729,0.28944917120242053,0.032463973902655985,0.2728717686811511,0.5063650465710524,-0.5470622846478795,0.23588444346687124
2019-01-29,0.0290257383999759,0.0350371580279913,-0.06906169099694637,-0.005989270518118706,0.2370947807664745,-0.07264426566518005,-0.05473717716941783,0.16068344809784754
2019-01-30,0.0284904498264254,0.0350453676468626,0.02441609015640367,-0.0565559994967999,0.2287928830748284,-0.15464591679670592,-0.1684887572509055,0.17609317526898974
2019-01-31,0.0277434218753004,0.0348249575227956,0.0166953095197524,0.13388866274266142,0.2939781774675191,-0.35762573979289963,0.7009682626689303,0.12385129075586782
2019-02-01,0.0274022063557688,0.0348357059183286,0.03341021789058196,0.029869753102887753,0.3213874228369157,-0.33350095234891164,0.30373534169570077,0.17735174618013524
2019-02-02,0.02701607697398,0.0348328289625458,-0.15439777260370136,-0.08895848458635636,0.2011023832070298,-0.7703225281389448,-0.1670743425774867,0.2824801696841224
2019-02-03,0.0269524827758163,0.0347848635282993,-0.07904496754549584,-0.05715558985297764,0.1678923923716223,-0.8211530510839039,-0.7616997113391801,0.14605671270438061
2019-02-04,0.0269495008249108,0.0344282671037157,0.1643904846318165,0.06554362265076175,0.1740286742601802,-0.7284100746495575,0.19349259801557894,0.15983630212241076
2019-02-05,0.0239003499498227,0.0342393352574877,0.05529268100974072,0.00452853594070457,0.1656977702372765,-0.6971693665255814,0.7043410976593905,0.20593531794220485
2019-02-06,0.0239771048376928,0.0339288546321698,0.06211330022332362,0.09785747071457918,0.2105234323361039,-0.18498515633882454,0.5826742354631939,0.3087487034107913
2019-02-07,0.0239748112783504,0.03384441730084,-0.06212879427438267,0.05516213133397119,0.1613287633508942,-0.6092123740691125,0.676515208988094,0.19800034568402805
2019-02-08,0.0279168213632149,0.0343180024497601,0.06966034415712485,0.010138638909699349,0.224491571831406,1.125900504611371,0.1932749957581299,0.42788664476357263
2019-02-09,0.021349223371566,0.0343186775901965,-0.2081150459491834,-0.07841105215568278,0.2034783199559474,-0.687569700959239,-0.4700854860752803,0.1757851761722137
2019-02-10,0.021374163715702,0.0343166779711486,-0.11456820006286783,-0.06235643156662252,0.1743483480798875,-0.6881211354810225,-0.7769862699249755,0.2157016534375956
2019-02-11,0.0215326342411529,0.0343040923788939,0.34827476553314973,0.025505074758952473,0.2674869813296369,-0.3234201726094255,-0.3386265222938767,0.26246592132392854
2019-02-12,0.0207669379624204,0.0343012300907621,0.13179972820651642,-0.10981749290189868,0.4479625283835316,-0.17329266985278935,-1.5395733811551497,0.16633065942582356
2019-02-13,0.0190882599630185,0.034131286692496,-0.06594921269181242,0.18713789412228143,0.3547323331168955,-0.3209307209214759,0.6657710975265475,0.20973799900173865
2019-02-14,0.0186100062525438,0.0340918362051109,-0.20566422686571428,-0.08515315094736775,0.2620925578118304,-0.510351792836939,0.7156020144823785,0.15583479816581594
2019-02-15,0.0185599660343973,0.0340682156054461,0.006563806500881952,-0.09689840020973084,0.3205416537661362,-0.40296929108613155,-0.8553230826066313,0.21693031941213867
2019-02-16,0.0185074332901944,0.0339960779640412,-0.05571967683443191,0.18184253356723779,0.239230064925121,-0.8239888000931413,0.10778450886283679,0.17402901549790414
2019-02-17,0.0185511260301499,0.0339132381185145,-0.10936246703141705,0.06921193891130861,0.2110209134581378,-0.4442388131566045,-0.019349610051767073,0.22614081440863035
2019-02-18,0.021717311321755,0.0342765525220138,0.27468237970223974,0.04619226178727387,0.3398827649377534,1.3885355665852548,0.43791433369521743,0.12318845632503611
2019-02-19,0.0201717386015221,0.0342288142349131,0.02874581031385759,0.0175242582449191,0.4094621886611974,0.7207888225899496,0.5458450533899432,0.14467873881407947
2019-02-20,0.0201866139645724,0.0341656181276452,-0.03338362047068166,-0.15545919127145125,0.4695488794260537,-0.022957613083778423,-0.376842918758365,0.08992433359606392
2019-02-21,0.02027367087733,0.0341613360604203,-0.07056706347983877,-0.09336039036311905,0.4627260242655512,-0.10790502636899546,-0.8317676382377723,0.16650986158713763
2019-02-22,0.0202887080444132,0.0341834847725808,0.1243857020951964,0.374578966996713,0.4326431363388414,-0.27063077805925806,0.6019864358117964,0.13267131901354665
2019-02-23,0.021364616904986,0.0342839397491268,-0.224419319756338,-0.08495948717383406,0.3223110416493304,0.10554398609991111,0.0017578089207901796,0.2567077263148465
2019-02-24,0.0275528496582185,0.0347749888216335,-0.040958704869158424,-0.1229290080952149,0.3402362682699029,1.3770370467000363,-0.21021399011675965,0.29328844761416484
2019-02-25,0.0277025175554963,0.034809668380435,0.19598745366872627,0.0681706920008589,0.4498365097276698,-0.04400509171650861,0.23010417783138057,0.16143684361899405
2019-02-26,0.027716365016537,0.0348075985485951,0.03278697417317922,0.11342750621596331,0.3702409014727899,-0.4640174891849018,1.0443174246413405,0.19917352021103243
2019-02-27,0.0270631498804062,0.0347980351762086,-0.049351649017360444,-0.12292900464948009,0.3552292714813949,-0.08624293289044085,0.4456936143990208,0.3503660568461062
2019-02-28,0.0269366833057503,0.0347396912638723,0.029644019815238565,0.05959869905561477,0.3144633068600904,-0.028927171486798204,1.0785625799073837,0.2722072402801995
2019-03-01,0.0268883500981932,0.034722959987891,0.055930795490377605,0.08406237426292451,0.3259748012476141,-0.6716092424738741,0.7139427972693295,0.22881921428184923
2019-03-02,0.0268102635705353,0.0347238382626564,-0.16615748898900762,-0.1855191473981237,0.2824480261222984,-0.9426890932077112,0.2091599605519101,0.23279456227881676
2019-03-03,0.0268526848863115,0.0347001868302016,-0.10699119081390052,0.09466556581368701,0.2290895506683575,-1.006854094124987,0.6938417887374742,0.1992160919089251
2019-03-04,0.0272534315497347,0.0342517615024799,0.21562448321330407,-0.07814799350768953,0.3523450472794279,-0.24264056052321128,-0.652436177817579,0.14751079107032458
2019-03-05,0.0278159560132103,0.0342405035270541,0.02053872491055664,0.12847902796165012,0.3951148270079713,-0.1897282860642644,-1.1548797902674213,0.22039338803665284
2019-03-06,0.0278040829445228,0.0342361194694088,0.04563904634452243,-0.13126227541056346,0.5370509952878512,-0.5572055231766492,-1.368483606235839,0.1492439592008332
2019-03-07,0.0278094597880527,0.0341518112638374,-0.0633227913020935,0.10743585833772795,0.5129709273564524,-0.4456757896635292,-1.241730291271771,0.17993960203406292
2019-03-08,0.0275662486774231,0.0341391551979409,0.013734690418051088,0.021213622642000107,0.4684541863126066,-0.2777904712507374,-1.1671743178132923,0.20083224893341153
2019-03-09,0.0276492602274845,0.0341671048915182,-0.14445829299035218,-0.041535655463221244,0.3986047745983385,-0.5886256386194068,-2.4121856338079968,0.16824922482239177
2019-03-10,0.0245260045777128,0.034167185080865,-0.14004712191720792,-0.01909604166640455,0.3496516379352867,-0.9082757009278148,-3.136121144058784,0.1712258350277587
2019-03-11,0.02470128988763,0.0341677230162794,0.35490869145759163,0.036421143020012536,0.4033860575493933,-0.4340418048075271,-0.9093972435827187,0.22284379265293527
2019-03-12,0.0246916178125423,0.0341039447389002,-0.07357522277385087,0.009221473029377814,0.4303750428970482,-0.4628692845031053,-1.1565934080448326,0.12796363967228888
2019-03-13,0.0245151684707396,0.0341030512983562,0.0331966631068461,-0.05384640293775922,0.4888990189637902,-0.5779649449651948,-1.1483245222617688,0.18291351564315297
2019-03-14,0.0245108341466165,0.0340994560717246,0.021763027258987933,0.1454304394212793,0.4760537424545562,-0.41641183255246267,-0.7682821796270137,0.5242475754663133
2019-03-15,0.024553051151187,0.0341184792349404,-0.02861760427724036,-0.0032288667065725196,0.4065781560844253,-0.51365551339075,-0.8487678146009788,0.16112901858712678
2019-03-16,0.0247661646478541,0.0340703341145205,-0.17205626178995992,0.0835795897070557,0.3403368021893336,-0.2877140234822486,-1.7926992071327499,0.1852901214379025
2019-03-17,0.0248216929241195,0.0340513615527441,-0.093553770888672,-0.11068726181810717,0.293677722947066,-0.9780843094909755,-2.744083476982151,0.15854873350031276
2019-03-18,0.0248246544085971,0.0340448354109769,0.2731420779352369,0.10553424957183943,0.3046583108630764,-0.5803519740444855,-0.997417356720857,0.14959369787923724
2019-03-19,0.0247963872611665,0.0340176621771462,0.026458852312813974,0.08683247198137334,0.2946921119840142,-0.6018504408095741,-0.6373128209248705,0.139440342515513
2019-03-20,0.0219248836603003,0.0339004755659946,0.00791434231376087,-0.0631632996508189,0.3673230069419597,-0.43323436488436357,-0.6314375599737463,0.16188602286214157
2019-03-21,0.0220591988129285,0.0339094298780624,-0.055996614163912994,-0.11906992529082905,0.4630235139336994,-0.185908298204448,-0.7469843586791886,0.23267679504246355
2019-03-22,0.0220016332790198,0.0339108008055402,0.030212892271176628,0.12130742627658431,0.3572941040841182,-0.7776362565194991,-0.8064985760915021,0.1665201563011037
2019-03-23,0.0219134288180391,0.0338895437564096,-0.2487973154227774,-0.1032310520336921,0.284775191206574,-0.9616074557566021,-2.0835790247777592,0.14982054191566216
2019-03-24,0.021771054965781,0.0338499230613531,0.005593945198883787,0.030491120724435383,0.2813179339840608,-1.0280426182048794,-2.7746565941537416,0.2034846681586632
2019-03-25,0.0205937790762196,0.033855870080008,0.2269280299594012,-0.02166946705088313,0.3482172839691825,-0.4329118312232136,-0.16274949771068697,0.17968874892171846
2019-03-26,0.0119229291937293,0.0337537743423619,-0.037740973440840264,-0.08673776701163549,0.4018916001196384,-0.6289860005950204,1.0401557814676274,0.1483600810434995
2019-03-27,0.0124953639315679,0.0338276133191223,0.12283387823609893,0.14670819486634756,0.5029328542448734,-0.2660303715307181,1.4963317139273666,0.11760457494350962
2019-03-28,0.0124400401324733,0.0338269516667356,-0.016274207329480816,-0.02327854160111531,0.4953051915637611,-0.622350724555283,1.7822610802154104,0.17124266088825493
2019-03-29,0.0128433234321834,0.033864529535921,-0.008752311953148961,0.03445538534190673,0.6941590588670451,-0.18978387239447247,1.1326911414478333,0.12103074113731255
2019-03-30,0.0128246204173834,0.0338641786242285,-0.10483781813176662,-0.05621376294580782,0.5937414092090264,-0.7440904372304867,1.3493685893027187,0.1549541730627644
2019-03-31,0.0128228612519799,0.0338625015994452,-0.09161856360601917,-0.00549936148703678,0.4765471809102976,-1.0352494293827914,1.4546064810615125,0.16630768963793044
2019-04-01,0.0129008364352543,0.0338754357963185,0.11214651331072645,0.0002098318475181049,0.709542522939116,-0.3049051592456686,1.107857283816461,0.18891482094018766
2019-04-02,0.0329825983331921,0.036209318463607,0.2309757766699967,0.3964314778773632,1.416535346658733,3.768781552919799,1.9946680837678583,0.27035201432242406
2019-04-03,0.0324543939678873,0.0362179208945436,-0.025997185236004583,-0.06617965013013372,1.9771494552133373,3.225494257764345,0.872466041820958,0.1379330349107906
2019-04-04,0.0322066340374671,0.0362222236008458,-0.06479480650249059,-0.01731009169709896,2.128887260277212,0.7678962526285148,0.7204164644284387,0.06919736202423768
2019-04-05,0.0323269177377683,0.0362735358757405,0.0837225902313179,0.12359825444371797,1.453544595096987,0.09282269788411086,1.6025216155625002,0.10851148947209943
2019-04-06,0.0323176164950491,0.0362701640606406,-0.25367619534142705,-0.12694057923017665,1.1380498479156451,0.02848952962817949,0.8539426496556082,0.2049656035759597
2019-04-07,0.0324037830312355,0.0363380137190167,-0.08292181129196052,0.04580958709454319,1.274855706109313,-0.23155706014579844,0.6108265275206639,0.13059246046763542
2019-04-08,0.0324007885596183,0.0363614922882656,0.2224864493922869,0.09115967230532296,1.8667734032670416,0.5593203484961546,1.2034118751187726,0.10198745429011088
2019-04-09,0.03270482228498,0.0361278769526299,-0.0033937637020908795,-0.12382383352410886,1.7253807751945534,-0.08238123453617116,0.4867932407747089,0.10820611509096983
2019-04-10,0.0324857775076246,0.0361658708685681,-0.003634133847512544,0.13550917443892763,1.4814423150398992,0.453018776833042,1.858503471169119,0.25313580577258776
2019-04-11,0.0343263278029345,0.0363536094449422,0.050473920383508286,0.007907505870986764,1.4512544790658624,0.7553987409418372,2.029892449192422,0.11998382225264353
2019-04-12,0.0342702848038617,0.036357767531164,-0.06315306116778707,-0.038264964296058745,1.351084591328202,-0.17898031614850013,1.32173310260669,0.12371438571385829
2019-04-13,0.0342905514137636,0.0362195724328637,-0.2365417247900936,-0.1179138147782196,0.9142788340965654,-0.8089129112215886,1.0581351679893547,0.103205612124877
2019-04-14,0.0343087004038947,0.0362412993450338,-0.01056742733186411,-0.08282063453476607,0.8968013858420114,-0.8679349351508188,0.24087548957510824,0.13522521404246188
2019-04-15,0.0346913944443957,0.0362751526163086,0.2525765329238858,0.1671515433035886,1.0354181120673869,-0.21147185568554433,1.4497376305510903,0.2120789998770096
2019-04-16,0.0348636915843238,0.0363565780309761,0.011801273060587647,0.03211202664625912,1.1173542908610106,-0.25297766894839724,0.8253279528010589,0.18639375146715373
2019-04-17,0.0348410552838822,0.0363584544639887,-0.055716244175027185,-0.04349875982427842,1.1261948935711192,-0.3832212777444254,0.6137097574318637,0.1485026182646991
2019-04-18,0.0348381778284202,0.0363658445179069,0.006579055862824035,0.08535710954164744,0.9958717274634956,-0.37816862769091625,1.490755656080235,0.12897104754458225
